value,label,index
1133.0,0,1425
1220.5,0,1426
1151.4375,0,1427
1180.4375,0,1428
1172.5,0,1429
1173.0625,0,1430
1151.125,0,1431
1150.8125,0,1432
1161.75,0,1433
1123.4375,0,1434
1118.5625,0,1435
1140.5625,0,1436
1136.75,0,1437
1161.625,0,1438
1136.875,0,1439
1144.875,0,1440
1152.0625,0,1441
1156.5625,0,1442
1152.875,0,1443
1132.875,0,1444
1156.375,0,1445
1168.9375,0,1446
1149.0,0,1447
1142.9375,0,1448
1122.375,0,1449
1135.0,0,1450
1186.8125,0,1451
1161.125,0,1452
1151.1875,0,1453
1165.8125,0,1454
1133.0625,0,1455
1163.375,0,1456
1152.625,0,1457
1141.0625,0,1458
1161.1875,0,1459
1132.5625,0,1460
1122.4375,0,1461
1143.25,0,1462
1099.375,0,1463
1100.4375,0,1464
1133.5,0,1465
1103.3125,0,1466
1130.0,0,1467
1127.9375,0,1468
1105.125,0,1469
1129.0,0,1470
1140.75,0,1471
1200.625,0,1472
1215.5,0,1473
1130.25,0,1474
1120.5,0,1475
1126.5,0,1476
1094.625,0,1477
1194.0,0,1478
1124.375,0,1479
1143.375,0,1480
1118.0625,0,1481
1151.5,0,1482
1111.6875,0,1483
1074.4375,0,1484
1088.9375,0,1485
1090.875,0,1486
1085.0,0,1487
1109.5625,0,1488
1097.3125,0,1489
1144.0,0,1490
1086.0,0,1491
1108.4375,0,1492
1093.75,0,1493
1102.0625,0,1494
1159.8125,0,1495
1138.125,0,1496
1099.875,0,1497
1088.8125,0,1498
1131.125,0,1499
1170.8125,0,1500
1143.9375,0,1501
1157.5625,0,1502
1187.8125,0,1503
1138.375,0,1504
1104.0625,0,1505
1143.75,0,1506
1079.75,0,1507
1113.0,0,1508
1131.375,0,1509
1103.375,0,1510
1137.375,0,1511
1087.8125,0,1512
1126.8125,0,1513
1139.75,0,1514
1137.6875,0,1515
1129.1875,0,1516
1136.25,0,1517
1098.25,0,1518
1120.75,0,1519
1169.375,0,1520
1132.25,0,1521
1187.6875,0,1522
1118.0625,0,1523
1169.8125,0,1524
1196.125,0,1525
1189.25,0,1526
1222.5625,0,1527
1192.6875,0,1528
1213.8125,0,1529
1183.3125,0,1530
1172.5,0,1531
1190.5,0,1532
1196.75,0,1533
1166.25,0,1534
1225.3125,0,1535
1308.375,0,1536
1282.0,0,1537
1201.1875,0,1538
1206.625,0,1539
1154.9375,0,1540
1188.5625,0,1541
1203.5,0,1542
1190.0,0,1543
1221.5625,0,1544
1221.875,0,1545
1150.375,0,1546
1197.9375,0,1547
1248.125,0,1548
1202.6875,0,1549
1273.0625,0,1550
1206.9375,0,1551
1208.4375,0,1552
1210.1875,0,1553
1165.125,0,1554
1256.9375,0,1555
1174.875,0,1556
1173.8125,0,1557
1224.875,0,1558
1194.4375,0,1559
1275.375,0,1560
1229.625,0,1561
1275.6875,0,1562
1216.4375,0,1563
1249.75,0,1564
1252.0,0,1565
1234.1875,0,1566
1188.625,0,1567
1190.125,0,1568
1222.9375,0,1569
1206.1875,0,1570
1219.3125,0,1571
1245.375,0,1572
1221.0,0,1573
1229.5625,0,1574
1172.0625,0,1575
1213.1875,0,1576
1223.8125,0,1577
1223.6875,0,1578
1219.8125,0,1579
1215.25,0,1580
1244.5,0,1581
1226.875,0,1582
1241.1875,0,1583
1228.0,0,1584
1308.4375,0,1585
1243.75,0,1586
1202.6875,0,1587
1162.75,0,1588
1159.0625,0,1589
1204.5625,0,1590
1157.3125,0,1591
1155.3125,0,1592
1155.125,0,1593
1183.5,0,1594
1135.5625,0,1595
1159.5625,0,1596
1189.9375,0,1597
1171.1875,0,1598
1162.4375,0,1599
1140.875,0,1600
1133.25,0,1601
1212.875,0,1602
1128.375,0,1603
1154.375,0,1604
1168.75,0,1605
1155.3125,0,1606
1148.6875,0,1607
1131.375,0,1608
1140.6875,0,1609
1118.3125,0,1610
1150.0,0,1611
1146.5,0,1612
1161.3125,0,1613
1154.0625,0,1614
1134.75,0,1615
1110.25,0,1616
1143.6875,0,1617
1145.375,0,1618
1171.125,0,1619
1163.8125,0,1620
1141.0625,0,1621
1127.5,0,1622
1178.3125,0,1623
1156.4375,0,1624
1143.6875,0,1625
1112.9375,0,1626
1145.125,0,1627
1149.0,0,1628
1114.0,0,1629
1159.466675,0,1630
1156.5,0,1631
1136.125,0,1632
1123.5,0,1633
1108.0,0,1634
1111.6875,0,1635
1133.6875,0,1636
1093.8125,0,1637
1079.1875,0,1638
1106.5,0,1639
1119.0,0,1640
1089.8125,0,1641
1120.9375,0,1642
1118.5,0,1643
1134.5,0,1644
1132.6875,0,1645
1145.9375,0,1646
1114.4375,0,1647
1146.5625,0,1648
1123.8125,0,1649
1135.75,0,1650
1174.1875,0,1651
1160.875,0,1652
1149.125,0,1653
1154.6875,0,1654
1165.125,0,1655
1169.0,0,1656
1159.6875,0,1657
1175.625,0,1658
1185.5,0,1659
1176.5625,0,1660
1161.0625,0,1661
1151.875,0,1662
1139.3125,0,1663
1195.5,0,1664
1173.3125,0,1665
1185.9375,0,1666
1196.375,0,1667
1181.6875,0,1668
1155.6875,0,1669
1157.875,0,1670
1168.75,0,1671
1183.4375,0,1672
1127.0625,0,1673
1177.0,0,1674
1181.3125,0,1675
1202.4375,0,1676
1177.0625,0,1677
1182.0625,0,1678
1209.4375,0,1679
1193.8125,0,1680
1196.125,0,1681
1229.8125,0,1682
1202.6875,0,1683
1177.8125,0,1684
1151.6875,0,1685
1161.0625,0,1686
1191.125,0,1687
1163.25,0,1688
1179.0625,0,1689
1243.875,0,1690
1174.5,0,1691
1156.0625,0,1692
1167.875,0,1693
1168.1875,0,1694
1184.75,0,1695
1180.3125,0,1696
1172.5625,0,1697
1223.375,0,1698
1178.125,0,1699
1179.9375,0,1700
1213.25,0,1701
1221.9375,0,1702
1209.0625,0,1703
1171.125,0,1704
1179.5625,0,1705
1208.3125,0,1706
1161.4375,0,1707
1192.6875,0,1708
1190.0625,0,1709
1154.0625,0,1710
1208.25,0,1711
1221.1875,0,1712
1206.25,0,1713
1225.0,0,1714
1202.5625,0,1715
1173.625,0,1716
1212.75,0,1717
1228.25,0,1718
1176.0,0,1719
1225.625,0,1720
1180.4375,0,1721
1218.6875,0,1722
1146.25,0,1723
1171.9375,0,1724
1186.8125,0,1725
1221.0,0,1726
1206.4375,0,1727
1173.4375,0,1728
1167.5,0,1729
1186.8125,0,1730
1140.4375,0,1731
1179.0,0,1732
1173.625,0,1733
1209.4375,0,1734
1217.0,0,1735
1190.4375,0,1736
1175.0,0,1737
1219.25,0,1738
1175.125,0,1739
1225.3125,0,1740
1213.25,0,1741
1222.0625,0,1742
1228.75,0,1743
1223.125,0,1744
1215.3125,0,1745
1211.5,0,1746
1181.375,0,1747
1234.5,0,1748
1204.125,0,1749
1184.25,0,1750
1189.375,0,1751
1204.0,0,1752
1225.8125,0,1753
1192.5,0,1754
1233.375,0,1755
1217.8125,0,1756
1207.875,0,1757
1222.1875,0,1758
1227.875,0,1759
1182.5625,0,1760
1195.125,0,1761
1209.4375,0,1762
1225.5625,0,1763
1210.25,0,1764
1223.75,0,1765
1209.8125,0,1766
1246.8125,0,1767
1247.375,0,1768
1231.4375,0,1769
1237.8125,0,1770
1244.0625,0,1771
1213.8125,0,1772
1238.125,0,1773
1238.4375,0,1774
1204.125,0,1775
1230.9375,0,1776
1203.8125,0,1777
1217.125,0,1778
1201.0625,0,1779
1239.1875,0,1780
1205.3125,0,1781
1234.375,0,1782
1198.25,0,1783
1255.0,0,1784
1238.8125,0,1785
1217.4375,0,1786
1233.5625,0,1787
1210.875,0,1788
1260.5625,0,1789
1257.875,0,1790
1230.0,0,1791
1273.75,0,1792
1266.9375,0,1793
1227.3125,0,1794
1252.75,0,1795
1230.4375,0,1796
1223.25,0,1797
1227.5625,0,1798
1270.1875,0,1799
1266.5625,0,1800
1271.5,0,1801
1250.125,0,1802
1272.1875,0,1803
1243.1875,0,1804
1258.75,0,1805
1281.5,0,1806
1258.0625,0,1807
1242.9375,0,1808
1281.5625,0,1809
1266.8125,0,1810
1282.1875,0,1811
1287.3125,0,1812
1261.125,0,1813
1243.1875,0,1814
1242.1875,0,1815
1268.4375,0,1816
1232.125,0,1817
1243.0625,0,1818
1284.3125,0,1819
1301.25,0,1820
1262.3125,0,1821
1267.6875,0,1822
1227.5625,0,1823
1257.8125,0,1824
1260.9375,0,1825
1307.1875,0,1826
1242.75,0,1827
1261.5,0,1828
1292.625,0,1829
1273.0,0,1830
1246.0,0,1831
1258.4375,0,1832
1296.625,0,1833
1226.9375,0,1834
1257.1875,0,1835
1236.125,0,1836
1266.1875,0,1837
1290.125,0,1838
1280.5,0,1839
1295.5625,0,1840
1213.75,0,1841
1263.25,0,1842
1257.9375,0,1843
1244.875,0,1844
1255.3125,0,1845
1258.5,0,1846
1253.375,0,1847
1234.3125,0,1848
1222.5,0,1849
1254.875,0,1850
1250.0,0,1851
1246.6875,0,1852
1207.25,0,1853
1250.5625,0,1854
1250.4375,0,1855
1248.9375,0,1856
1238.0625,0,1857
1258.375,0,1858
1275.375,0,1859
1227.75,0,1860
1225.5,0,1861
1238.9375,0,1862
1235.6875,0,1863
1250.125,0,1864
1218.3125,0,1865
1251.9375,0,1866
1237.75,0,1867
1273.5,0,1868
1238.75,0,1869
1251.1875,0,1870
1250.375,0,1871
1266.5625,0,1872
1249.5625,0,1873
1265.9375,0,1874
1257.875,0,1875
1244.1875,0,1876
1244.875,0,1877
1252.0625,0,1878
1230.75,0,1879
1248.25,0,1880
1210.6875,0,1881
1229.875,0,1882
1244.875,0,1883
1207.125,0,1884
1227.5,0,1885
1222.6875,0,1886
1213.9375,0,1887
1228.1875,0,1888
1249.3125,0,1889
1190.625,0,1890
1221.125,0,1891
1239.375,0,1892
1192.6875,0,1893
1181.125,0,1894
1246.125,0,1895
1207.0,0,1896
1211.0625,0,1897
1226.8125,0,1898
1236.25,0,1899
1260.125,0,1900
1258.125,0,1901
1230.6875,0,1902
1210.8125,0,1903
1309.0625,0,1904
1267.8125,0,1905
1247.8125,0,1906
1191.875,0,1907
1241.625,0,1908
1203.625,0,1909
1267.125,0,1910
1211.0,0,1911
1234.8125,0,1912
1230.5625,0,1913
1245.75,0,1914
1253.375,0,1915
1249.1875,0,1916
1240.125,0,1917
1216.0,0,1918
1273.3125,0,1919
1325.0,0,1920
1271.25,0,1921
1288.4375,0,1922
1232.6875,0,1923
1271.125,0,1924
1285.4375,0,1925
1313.875,0,1926
1276.5625,0,1927
1267.625,0,1928
1290.8125,0,1929
1256.0,0,1930
1306.1875,0,1931
1294.3125,0,1932
1298.875,0,1933
1312.0,0,1934
1312.3125,0,1935
1294.75,0,1936
1282.25,0,1937
1263.0,0,1938
1287.0,0,1939
1273.6875,0,1940
1261.6875,0,1941
1247.375,0,1942
1282.5,0,1943
1253.5625,0,1944
1266.125,0,1945
1275.75,0,1946
1256.75,0,1947
1272.1875,0,1948
1266.5,0,1949
1281.5,0,1950
1245.8125,0,1951
1292.25,0,1952
1291.8125,0,1953
1252.0,0,1954
1259.0625,0,1955
1262.625,0,1956
1258.75,0,1957
1272.9375,0,1958
1303.3125,0,1959
1245.1875,0,1960
1266.8125,0,1961
1247.625,0,1962
1260.875,0,1963
1260.1875,0,1964
1278.5625,0,1965
1235.875,0,1966
1278.75,0,1967
1273.625,0,1968
1244.3125,0,1969
1251.625,0,1970
1263.0,0,1971
1236.625,0,1972
1212.375,0,1973
1225.375,0,1974
1248.0625,0,1975
1252.6875,0,1976
1236.3125,0,1977
1241.0625,0,1978
1269.875,0,1979
1273.0625,0,1980
1270.625,0,1981
1234.25,0,1982
1258.4375,0,1983
1253.625,0,1984
1231.25,0,1985
1235.0625,0,1986
1271.1875,0,1987
1240.5,0,1988
1224.8125,0,1989
1274.3125,0,1990
1237.0625,0,1991
1272.0,0,1992
1225.0,0,1993
1261.8125,0,1994
1262.375,0,1995
1237.9375,0,1996
1230.4375,0,1997
1249.1875,0,1998
1257.25,0,1999
1238.875,0,2000
1240.875,0,2001
1240.5,0,2002
1265.0,0,2003
1229.75,0,2004
1235.9375,0,2005
1263.375,0,2006
1256.625,0,2007
1265.1875,0,2008
1291.1875,0,2009
1242.375,0,2010
1218.0,0,2011
1269.125,0,2012
1291.9375,0,2013
1260.75,0,2014
1283.1875,0,2015
1258.9375,0,2016
1278.6875,0,2017
1248.8125,0,2018
1286.1875,0,2019
1239.375,0,2020
1263.875,0,2021
1274.875,0,2022
1251.9375,0,2023
1243.8125,0,2024
1252.4375,0,2025
1285.75,0,2026
1218.1875,0,2027
1266.75,0,2028
1232.0625,0,2029
1224.625,0,2030
1285.3125,0,2031
1221.625,0,2032
1232.1875,0,2033
1257.8125,0,2034
1257.0625,0,2035
1232.6875,0,2036
1235.0,0,2037
1214.8125,0,2038
1276.4375,0,2039
1278.3125,0,2040
1227.3125,0,2041
1254.9375,0,2042
1280.9375,0,2043
1276.875,0,2044
1286.375,0,2045
1247.0625,0,2046
1237.3125,0,2047
1263.625,0,2048
1263.6875,0,2049
1286.5,0,2050
1279.9375,0,2051
1297.5625,0,2052
1273.875,0,2053
1265.875,0,2054
1285.5625,0,2055
1260.875,0,2056
1287.375,0,2057
1245.3125,0,2058
1274.5,0,2059
1284.3125,0,2060
1255.375,0,2061
1286.625,0,2062
1271.5,0,2063
1345.1875,0,2064
1271.625,0,2065
1294.375,0,2066
1266.1875,0,2067
1302.8125,0,2068
1270.375,0,2069
1331.3125,0,2070
1301.9375,0,2071
1261.875,0,2072
1277.4375,0,2073
1270.8125,0,2074
1286.8125,0,2075
1267.0,0,2076
1261.8125,0,2077
1256.125,0,2078
1278.25,0,2079
1307.625,0,2080
1286.9375,0,2081
1288.1875,0,2082
1305.6875,0,2083
1303.0,0,2084
1309.125,0,2085
1293.1875,0,2086
1285.5625,0,2087
1335.5625,0,2088
1279.625,0,2089
1222.625,0,2090
1250.0,0,2091
1265.1875,0,2092
1254.875,0,2093
1253.375,0,2094
1246.5625,0,2095
1227.9375,0,2096
1255.8125,0,2097
1251.0,0,2098
1238.375,0,2099
1220.75,0,2100
1228.1875,0,2101
1258.4375,0,2102
1296.5625,0,2103
1227.5,0,2104
1252.9375,0,2105
1226.5,0,2106
1253.625,0,2107
1238.0625,0,2108
1275.125,0,2109
1225.5,0,2110
1247.125,0,2111
1265.8125,0,2112
1246.0625,0,2113
1264.3125,0,2114
1270.1875,0,2115
1231.5,0,2116
1234.6875,0,2117
1312.1875,0,2118
1253.6875,0,2119
1243.25,0,2120
1270.5,0,2121
1247.0,0,2122
1280.25,0,2123
1253.375,0,2124
1273.125,0,2125
1256.3125,0,2126
1258.375,0,2127
1258.75,0,2128
1273.125,0,2129
1288.625,0,2130
1282.875,0,2131
1262.0625,0,2132
1264.5625,0,2133
1268.5,0,2134
1268.0,0,2135
1265.4375,0,2136
1255.0625,0,2137
1244.1875,0,2138
1254.25,0,2139
1275.625,0,2140
1276.8125,0,2141
1267.625,0,2142
1307.125,0,2143
1256.875,0,2144
1267.9375,0,2145
1323.5,0,2146
1287.875,0,2147
1300.5625,0,2148
1268.3125,0,2149
1249.9375,0,2150
1313.5,0,2151
1264.0,0,2152
1286.4375,0,2153
1316.9375,0,2154
1314.125,0,2155
1272.0625,0,2156
1287.25,0,2157
1279.4375,0,2158
1411.125,0,2159
1296.6875,0,2160
1304.1875,0,2161
1287.0625,0,2162
1291.0,0,2163
1276.3125,0,2164
1299.8125,0,2165
1374.875,1,2166
1697.6875,1,2167
2051.6875,1,2168
1648.125,1,2169
1301.625,1,2170
1278.875,0,2171
1316.0,0,2172
1341.3125,0,2173
1315.9375,0,2174
1259.0625,0,2175
1292.6875,0,2176
1269.8125,0,2177
1250.4375,0,2178
1263.125,0,2179
1276.5,0,2180
1309.125,0,2181
1342.4375,0,2182
1335.0,0,2183
1326.875,0,2184
1266.4375,0,2185
1275.25,0,2186
1296.4375,0,2187
1292.3125,0,2188
1293.75,0,2189
1285.5625,0,2190
1317.1875,0,2191
1275.4375,0,2192
1272.0,0,2193
1286.125,0,2194
1230.0625,0,2195
1269.9375,0,2196
1284.0625,0,2197
1267.25,0,2198
1281.9375,0,2199
1252.5625,0,2200
1277.8125,0,2201
1273.3125,0,2202
1274.0,0,2203
1270.6875,0,2204
1272.6875,0,2205
1258.625,0,2206
1233.9375,0,2207
1260.5,0,2208
1265.5,0,2209
1313.0625,0,2210
1278.125,0,2211
1282.5,0,2212
1275.5,0,2213
1257.875,0,2214
1274.625,0,2215
1267.625,0,2216
1276.5625,0,2217
1261.875,0,2218
1267.5625,0,2219
1289.25,0,2220
1257.9375,0,2221
1286.125,0,2222
1279.0625,0,2223
1272.375,0,2224
1260.6875,0,2225
1260.875,0,2226
1251.6875,0,2227
1244.1875,0,2228
1292.375,0,2229
1337.5625,0,2230
1274.625,0,2231
1280.875,0,2232
1295.375,0,2233
1323.0625,0,2234
1351.75,0,2235
1373.5625,0,2236
1288.4375,0,2237
1288.125,0,2238
1310.0625,0,2239
1323.5625,0,2240
1291.75,0,2241
1290.5,0,2242
1286.375,0,2243
1342.375,0,2244
1310.6875,0,2245
1275.25,0,2246
1310.875,0,2247
1289.3125,0,2248
1327.25,0,2249
1320.375,0,2250
1327.5625,0,2251
1294.0,0,2252
1306.5625,0,2253
1297.6875,0,2254
1291.625,0,2255
1290.5,0,2256
1285.0625,0,2257
1261.125,0,2258
1257.5,0,2259
1221.1875,0,2260
1230.25,0,2261
1260.375,0,2262
1270.9375,0,2263
1250.125,0,2264
1226.9375,0,2265
1251.375,0,2266
1238.4375,0,2267
1258.6875,0,2268
1263.0625,0,2269
1302.5,0,2270
1253.8125,0,2271
1261.1875,0,2272
1243.3125,0,2273
1255.6875,0,2274
1275.375,0,2275
1245.5625,0,2276
1254.75,0,2277
1249.0,0,2278
1280.3125,0,2279
1236.9375,0,2280
1261.25,0,2281
1251.75,0,2282
1274.375,0,2283
1317.5625,0,2284
1255.4375,0,2285
1284.8125,0,2286
1259.375,0,2287
1243.3125,0,2288
1268.6875,0,2289
1270.0625,0,2290
1269.9375,0,2291
1248.5,0,2292
1253.75,0,2293
1273.125,0,2294
1280.8125,0,2295
1241.8125,0,2296
1244.0,0,2297
1249.625,0,2298
1236.875,0,2299
1241.4375,0,2300
1240.875,0,2301
1278.625,0,2302
1281.4375,0,2303
1243.0625,0,2304
1285.875,0,2305
1219.9375,0,2306
1298.75,0,2307
1221.75,0,2308
1266.6875,0,2309
1258.0625,0,2310
1256.625,0,2311
1270.8125,0,2312
1244.0,0,2313
1262.625,0,2314
1291.625,0,2315
1262.875,0,2316
1234.9375,0,2317
1257.375,0,2318
1222.625,0,2319
1251.0625,0,2320
1275.8125,0,2321
1242.4375,0,2322
1262.0625,0,2323
1267.0,0,2324
1231.0625,0,2325
1248.375,0,2326
1260.0,0,2327
1224.3125,0,2328
1251.25,0,2329
1220.5,0,2330
1226.8125,0,2331
1242.0625,0,2332
1239.9375,0,2333
1197.866699,0,2334
1222.0,0,2335
1236.5625,0,2336
1257.875,0,2337
1174.6875,0,2338
1185.8125,0,2339
1278.5625,0,2340
1195.9375,0,2341
1192.5625,0,2342
1213.4375,0,2343
1189.125,0,2344
1249.875,0,2345
1190.5625,0,2346
1182.125,0,2347
1193.1875,0,2348
1190.625,0,2349
1214.8125,0,2350
1175.0,0,2351
1219.25,0,2352
1205.875,0,2353
1151.75,0,2354
1194.25,0,2355
1254.25,0,2356
1191.8125,0,2357
1231.875,0,2358
1178.4375,0,2359
1221.5,0,2360
1221.8125,0,2361
1174.75,0,2362
1190.3125,0,2363
1237.4375,0,2364
1153.25,0,2365
1207.5625,0,2366
1208.875,0,2367
1205.9375,0,2368
1179.125,0,2369
1211.1875,0,2370
1184.25,0,2371
1178.8125,0,2372
1190.1875,0,2373
1201.25,0,2374
1171.0,0,2375
1221.125,0,2376
1198.125,0,2377
1163.375,0,2378
1202.1875,0,2379
1202.875,0,2380
1183.625,0,2381
1182.75,0,2382
1203.375,0,2383
1189.125,0,2384
1221.1875,0,2385
1233.125,0,2386
1185.75,0,2387
1188.5,0,2388
1207.625,0,2389
1182.3125,0,2390
1192.375,0,2391
1148.875,0,2392
1194.9375,0,2393
1176.9375,0,2394
1152.125,0,2395
1211.1875,0,2396
1182.75,0,2397
1196.5625,0,2398
1204.875,0,2399
1256.625,0,2400
1195.625,0,2401
1183.75,0,2402
1188.6875,0,2403
1212.0,0,2404
1208.8125,0,2405
1203.5625,0,2406
1194.3125,0,2407
1186.625,0,2408
1178.875,0,2409
1236.0625,0,2410
1186.5,0,2411
1170.9375,0,2412
1161.125,0,2413
1154.5,0,2414
1198.875,0,2415
1183.8125,0,2416
1181.125,0,2417
1194.9375,0,2418
1211.0625,0,2419
1215.8125,0,2420
1208.75,0,2421
1212.875,0,2422
1181.875,0,2423
1234.9375,0,2424
1159.6875,0,2425
1175.3125,0,2426
1193.6875,0,2427
1200.0625,0,2428
1156.5,0,2429
1159.5625,0,2430
1187.3125,0,2431
1143.4375,0,2432
1169.875,0,2433
1184.8125,0,2434
1157.125,0,2435
1238.125,0,2436
1212.5,0,2437
1174.1875,0,2438
1174.0,0,2439
1185.875,0,2440
1187.0625,0,2441
1178.875,0,2442
1178.1875,0,2443
1194.125,0,2444
1167.8125,0,2445
1168.375,0,2446
1157.25,0,2447
1151.625,0,2448
1210.125,0,2449
1130.5,0,2450
1164.75,0,2451
1184.9375,0,2452
1173.0625,0,2453
1186.8125,0,2454
1229.5625,0,2455
1192.9375,0,2456
1163.875,0,2457
1168.0,0,2458
1158.5625,0,2459
1168.25,0,2460
1131.6875,0,2461
1201.3125,0,2462
1169.375,0,2463
1188.625,0,2464
1182.625,0,2465
1218.0625,0,2466
1160.5625,0,2467
1165.8125,0,2468
1154.75,0,2469
1224.0625,0,2470
1169.0,0,2471
1179.3125,0,2472
1172.25,0,2473
1205.9375,0,2474
1185.6875,0,2475
1177.5625,0,2476
1158.0,0,2477
1151.1875,0,2478
1138.8125,0,2479
1172.6875,0,2480
1199.625,0,2481
1150.1875,0,2482
1216.1875,0,2483
1158.1875,0,2484
1159.375,0,2485
1189.125,0,2486
1202.25,0,2487
1208.1875,0,2488
1221.0,0,2489
1205.75,0,2490
1156.5625,0,2491
1159.3125,0,2492
1166.1875,0,2493
1173.75,0,2494
1200.25,0,2495
1203.375,0,2496
1180.875,0,2497
1204.75,0,2498
1150.0625,0,2499
1151.0625,0,2500
1155.8125,0,2501
1209.9375,0,2502
1116.875,0,2503
1190.5625,0,2504
1194.0,0,2505
1144.625,0,2506
1178.25,0,2507
1163.25,0,2508
1153.5,0,2509
1187.0625,0,2510
1151.25,0,2511
1128.125,0,2512
1173.0625,0,2513
1201.1875,0,2514
1178.4375,0,2515
1172.5625,0,2516
1176.8125,0,2517
1193.9375,0,2518
1180.75,0,2519
1203.3125,0,2520
1184.75,0,2521
1225.6875,0,2522
1223.0,0,2523
1187.3125,0,2524
1159.875,0,2525
1192.0625,0,2526
1185.1875,0,2527
1164.8125,0,2528
1150.0625,0,2529
1183.0,0,2530
1247.875,0,2531
1235.9375,0,2532
1224.199951,0,2533
1202.875,0,2534
1199.5,0,2535
1158.625,0,2536
1174.9375,0,2537
1229.6875,0,2538
1221.9375,0,2539
1264.375,0,2540
1167.5,0,2541
1222.5625,0,2542
1206.0,0,2543
1225.125,0,2544
1192.0,0,2545
1185.0625,0,2546
1143.0,0,2547
1152.0625,0,2548
1154.6875,0,2549
1144.0,0,2550
1161.3125,0,2551
1175.3125,0,2552
1170.8125,0,2553
1170.5,0,2554
1167.1875,0,2555
1221.375,0,2556
1186.1875,0,2557
1168.25,0,2558
1197.8125,0,2559
1213.875,0,2560
1174.75,0,2561
1138.6875,0,2562
1185.6875,0,2563
1158.375,0,2564
1204.6875,0,2565
1198.8125,0,2566
1170.25,0,2567
1184.6875,0,2568
1193.1875,0,2569
1154.1875,0,2570
1182.0625,0,2571
1160.5625,0,2572
1189.5,0,2573
1149.0625,0,2574
1120.75,0,2575
1188.0625,0,2576
1184.625,0,2577
1203.1875,0,2578
1192.4375,0,2579
1193.125,0,2580
1220.4375,0,2581
1216.375,0,2582
1169.625,0,2583
1189.9375,0,2584
1222.75,0,2585
1148.9375,0,2586
1209.5,0,2587
1188.1875,0,2588
1183.625,0,2589
1206.4375,0,2590
1197.6875,0,2591
1146.8125,0,2592
1178.375,0,2593
1188.25,0,2594
1144.375,0,2595
1223.5,0,2596
1170.3125,0,2597
1122.6875,0,2598
1199.625,0,2599
1170.9375,0,2600
1189.8125,0,2601
1166.6875,0,2602
1154.875,0,2603
1142.0,0,2604
1154.8125,0,2605
1165.25,0,2606
1175.0,0,2607
1129.8125,0,2608
1176.6875,0,2609
1253.3125,0,2610
1200.9375,0,2611
1204.75,0,2612
1195.6875,0,2613
1148.0625,0,2614
1159.4375,0,2615
1162.625,0,2616
1168.75,0,2617
1129.8125,0,2618
1195.4375,0,2619
1141.375,0,2620
1176.1875,0,2621
1196.5,0,2622
1184.625,0,2623
1171.9375,0,2624
1177.5625,0,2625
1122.625,0,2626
1202.25,0,2627
1147.1875,0,2628
1221.8125,0,2629
1171.3125,0,2630
1190.3125,0,2631
1147.875,0,2632
1168.0,0,2633
1174.5,0,2634
1169.4375,0,2635
1158.375,0,2636
1166.125,0,2637
1213.0625,0,2638
1195.8125,0,2639
1178.1875,0,2640
1185.25,0,2641
1169.75,0,2642
1198.9375,0,2643
1204.0,0,2644
1244.8125,0,2645
1215.25,0,2646
1227.25,0,2647
1258.5625,0,2648
1224.5,0,2649
1242.5625,0,2650
1176.8125,0,2651
1253.1875,0,2652
1234.5,0,2653
1263.0,0,2654
1232.5,0,2655
1220.1875,0,2656
1299.9375,0,2657
1193.4375,0,2658
1277.0,0,2659
1249.125,0,2660
1245.875,0,2661
1253.0,0,2662
1216.1875,0,2663
1241.9375,0,2664
1267.5,0,2665
1286.4375,0,2666
1191.1875,0,2667
1260.8125,0,2668
1239.8125,0,2669
1210.5625,0,2670
1284.8125,0,2671
1283.625,0,2672
1223.375,0,2673
1235.4375,0,2674
1236.625,0,2675
1250.875,0,2676
1181.8125,0,2677
1282.25,0,2678
1251.25,0,2679
1252.6875,0,2680
1226.5,0,2681
1205.6875,0,2682
1224.1875,0,2683
1228.6875,0,2684
1251.25,0,2685
1247.5625,0,2686
1333.9375,0,2687
