value,label,index
31.0769233704,0,1275
28.9230766296,0,1276
27.8461532593,0,1277
28.7692298889,0,1278
29.9230766296,0,1279
30.615385055500003,0,1280
30.8461532593,0,1281
29.1538467407,0,1282
27.8461532593,0,1283
29.0769233704,0,1284
28.3846149445,0,1285
28.3846149445,0,1286
28.1538467407,0,1287
27.3846149445,0,1288
28.5384616852,0,1289
29.7692298889,0,1290
29.4615383148,0,1291
32.2307701111,0,1292
30.8461532593,0,1293
28.3076915741,0,1294
28.8461532593,0,1295
29.3076915741,0,1296
28.1538467407,0,1297
28.7692298889,0,1298
27.615385055500003,0,1299
28.4615383148,0,1300
29.5384616852,0,1301
29.0769233704,0,1302
27.615385055500003,0,1303
28.0,0,1304
27.6923084259,0,1305
27.0769233704,0,1306
27.3076915741,0,1307
27.8461532593,0,1308
28.7692298889,0,1309
29.9230766296,0,1310
29.0769233704,0,1311
28.9230766296,0,1312
29.0769233704,0,1313
29.5384616852,0,1314
29.0769233704,0,1315
28.5384616852,0,1316
28.3076915741,0,1317
28.0769233704,0,1318
30.0769233704,0,1319
32.153846740700004,0,1320
31.1538467407,0,1321
30.615385055500003,0,1322
30.2307701111,0,1323
30.4615383148,0,1324
31.4615383148,0,1325
31.0769233704,0,1326
31.8461532593,0,1327
35.4615402222,0,1328
36.3846168518,0,1329
35.0769233704,0,1330
35.8461532593,0,1331
33.3846168518,0,1332
32.4615402222,0,1333
32.9230766296,0,1334
33.2307701111,0,1335
32.6153831482,0,1336
32.0769233704,0,1337
31.0,0,1338
30.9230766296,0,1339
33.4615402222,0,1340
32.5384597778,0,1341
32.4615402222,0,1342
32.9230766296,0,1343
31.1538467407,0,1344
34.9230766296,0,1345
42.1538467407,0,1346
40.7692298889,0,1347
36.6923065186,0,1348
33.0,0,1349
33.153846740700004,0,1350
34.2307701111,0,1351
34.6153831482,0,1352
33.4615402222,0,1353
33.2307701111,0,1354
34.3846168518,0,1355
34.5384597778,0,1356
35.3846168518,0,1357
36.1538467407,0,1358
34.5384597778,0,1359
34.3076934814,0,1360
34.5384597778,0,1361
33.9230766296,0,1362
33.153846740700004,0,1363
33.4615402222,0,1364
35.153846740700004,0,1365
35.6153831482,0,1366
34.2307701111,0,1367
32.9230766296,0,1368
35.3076934814,0,1369
35.2307701111,0,1370
35.4615402222,0,1371
37.1538467407,0,1372
36.3076934814,0,1373
36.5384597778,0,1374
37.6153831482,0,1375
36.5384597778,0,1376
35.9230766296,0,1377
36.3076934814,0,1378
38.6923065186,0,1379
41.4615402222,0,1380
39.9230766296,0,1381
37.9230766296,0,1382
36.9230766296,0,1383
36.6923065186,0,1384
36.6923065186,0,1385
36.6153831482,0,1386
36.5384597778,0,1387
39.0,0,1388
42.8461532593,0,1389
49.1538467407,0,1390
54.3076934814,0,1391
55.2307701111,0,1392
53.5384597778,0,1393
53.3846168518,0,1394
52.3846168518,0,1395
49.7692298889,0,1396
45.9230766296,0,1397
43.7692298889,0,1398
43.6923065186,0,1399
41.6153831482,0,1400
39.1538467407,0,1401
39.5384597778,0,1402
37.9230766296,0,1403
39.0769233704,0,1404
40.9230766296,0,1405
39.0,0,1406
37.9230766296,0,1407
39.7692298889,0,1408
39.3846168518,0,1409
41.0,0,1410
41.5384597778,0,1411
40.0,0,1412
40.0,0,1413
42.0,0,1414
40.6153831482,0,1415
42.3076934814,0,1416
42.4615402222,0,1417
40.2307701111,0,1418
41.0,0,1419
42.8461532593,0,1420
43.3846168518,0,1421
44.0769233704,0,1422
44.3846168518,0,1423
44.0769233704,0,1424
43.8461532593,0,1425
44.4615402222,0,1426
44.0,0,1427
43.2307701111,0,1428
44.9230766296,0,1429
45.5384597778,0,1430
45.1538467407,0,1431
45.6153831482,0,1432
43.7692298889,0,1433
45.3076934814,0,1434
48.6153831482,0,1435
45.6153831482,0,1436
42.8461532593,0,1437
44.1538467407,0,1438
45.2307701111,0,1439
46.0769233704,0,1440
51.0769233704,0,1441
52.4615402222,0,1442
48.3846168518,0,1443
48.2307701111,0,1444
48.3846168518,0,1445
46.4615402222,0,1446
48.6153831482,0,1447
49.2307701111,0,1448
44.9230766296,0,1449
45.0,0,1450
45.6923065186,0,1451
47.3076934814,0,1452
51.0769233704,0,1453
49.6923065186,0,1454
49.3076934814,0,1455
50.1538467407,0,1456
48.6923065186,0,1457
47.4615402222,0,1458
50.0,0,1459
50.0,0,1460
48.6923065186,0,1461
48.0769233704,0,1462
45.0,0,1463
44.6153831482,0,1464
46.8461532593,0,1465
45.8461532593,0,1466
44.1538467407,0,1467
46.1538467407,0,1468
45.9230766296,0,1469
45.8461532593,0,1470
46.4615402222,0,1471
46.6153831482,0,1472
46.6153831482,0,1473
48.3076934814,0,1474
50.1538467407,0,1475
48.2307701111,0,1476
46.2307701111,0,1477
46.0,0,1478
46.3076934814,0,1479
47.6923065186,0,1480
47.5384597778,0,1481
45.6923065186,0,1482
46.2307701111,0,1483
48.8461532593,0,1484
47.7692298889,0,1485
46.1538467407,0,1486
45.5384597778,0,1487
45.6923065186,0,1488
47.2307701111,0,1489
47.9230766296,0,1490
45.7692298889,0,1491
45.7692298889,0,1492
48.0,0,1493
48.8461532593,0,1494
49.7692298889,0,1495
50.0,0,1496
47.6923065186,0,1497
47.0,0,1498
48.2307701111,0,1499
50.5384597778,0,1500
50.5384597778,0,1501
51.2307701111,0,1502
49.1538467407,0,1503
47.7692298889,0,1504
49.8461532593,0,1505
49.8461532593,0,1506
49.9230766296,0,1507
48.6153831482,0,1508
48.6923065186,0,1509
50.3076934814,0,1510
53.2307701111,0,1511
53.6153831482,0,1512
52.2307701111,0,1513
54.3846168518,0,1514
57.6153831482,0,1515
56.3846168518,0,1516
55.6153831482,0,1517
55.0769233704,0,1518
54.6923065186,0,1519
56.1538467407,0,1520
56.8461532593,0,1521
55.9230766296,0,1522
55.3846168518,0,1523
56.5384597778,0,1524
55.3076934814,0,1525
54.9230766296,0,1526
53.4615402222,0,1527
50.7692298889,0,1528
52.8461532593,0,1529
57.7692298889,0,1530
54.8461532593,0,1531
54.4615402222,0,1532
57.4615402222,0,1533
55.3076934814,0,1534
56.8461532593,0,1535
58.3846168518,0,1536
54.9230766296,0,1537
54.8461532593,0,1538
56.0,0,1539
53.1538467407,0,1540
55.1538467407,0,1541
54.8461532593,0,1542
51.1538467407,0,1543
53.4615402222,0,1544
55.5384597778,0,1545
52.7692298889,0,1546
55.5384597778,0,1547
56.0769233704,0,1548
53.0769233704,0,1549
56.0769233704,0,1550
55.9230766296,0,1551
54.5384597778,0,1552
54.3076934814,0,1553
54.5384597778,0,1554
57.8461532593,0,1555
57.6923065186,0,1556
55.3076934814,0,1557
56.0769233704,0,1558
61.0,0,1559
61.6153831482,0,1560
61.6153831482,0,1561
59.3076934814,0,1562
57.8461532593,0,1563
56.1538467407,0,1564
55.1538467407,0,1565
55.6923065186,0,1566
55.0769233704,0,1567
55.6923065186,0,1568
55.8461532593,0,1569
57.5384597778,0,1570
55.5384597778,0,1571
53.6923065186,0,1572
52.9230766296,0,1573
51.6153831482,0,1574
53.6923065186,0,1575
55.2307701111,0,1576
56.2307701111,0,1577
57.5384597778,0,1578
57.4615402222,0,1579
58.2307701111,0,1580
59.6923065186,0,1581
58.2307701111,0,1582
55.4615402222,0,1583
56.2307701111,0,1584
55.0769233704,0,1585
52.9230766296,0,1586
53.3076934814,0,1587
54.4615402222,0,1588
56.3846168518,0,1589
59.3076934814,0,1590
58.5384597778,0,1591
59.0769233704,0,1592
61.3076934814,0,1593
60.4615402222,0,1594
58.9230766296,0,1595
57.3846168518,0,1596
55.3846168518,0,1597
54.9230766296,0,1598
55.2307701111,0,1599
55.3846168518,0,1600
55.6923065186,0,1601
56.5384597778,0,1602
54.6923065186,0,1603
53.2307701111,0,1604
52.6153831482,0,1605
53.4615402222,0,1606
52.4615402222,0,1607
52.3076934814,0,1608
53.0769233704,0,1609
53.5384597778,0,1610
53.0,0,1611
53.4615402222,0,1612
52.4615402222,0,1613
53.1538467407,0,1614
53.2307701111,0,1615
53.6153831482,0,1616
54.9230766296,0,1617
54.1538467407,0,1618
53.7692298889,0,1619
55.3846168518,0,1620
55.7692298889,0,1621
54.5384597778,0,1622
56.2307701111,0,1623
59.5384597778,0,1624
59.5384597778,0,1625
61.1538467407,0,1626
61.3846168518,0,1627
58.6153831482,0,1628
57.0,0,1629
58.3076934814,0,1630
56.6923065186,0,1631
54.6923065186,0,1632
53.6923065186,0,1633
55.0,0,1634
55.9230766296,0,1635
53.5384597778,0,1636
55.0769233704,0,1637
55.2307701111,0,1638
54.6153831482,0,1639
56.9230766296,0,1640
56.6923065186,0,1641
56.3076934814,0,1642
55.6153831482,0,1643
55.9230766296,0,1644
56.3846168518,0,1645
59.3076934814,0,1646
56.1538467407,0,1647
55.4615402222,0,1648
57.6923065186,0,1649
59.0,0,1650
59.0769233704,0,1651
60.0,0,1652
56.7692298889,0,1653
57.2307701111,0,1654
60.6153831482,0,1655
57.5384597778,0,1656
53.0769233704,0,1657
53.4615402222,0,1658
52.4615402222,0,1659
53.1538467407,0,1660
54.7692298889,0,1661
52.8461532593,0,1662
50.4615402222,0,1663
54.0769233704,0,1664
53.4166679382,0,1665
51.9285697937,0,1666
52.6153831482,0,1667
52.0769233704,0,1668
52.2307701111,0,1669
53.4615402222,0,1670
52.3846168518,0,1671
50.6153831482,0,1672
52.2307701111,0,1673
51.3076934814,0,1674
51.3846168518,0,1675
53.2307701111,0,1676
52.6923065186,0,1677
50.1538467407,0,1678
52.3076934814,0,1679
52.1538467407,0,1680
51.3846168518,0,1681
51.1538467407,0,1682
49.7692298889,0,1683
50.2307701111,0,1684
52.5384597778,0,1685
51.8461532593,0,1686
50.5384597778,0,1687
49.6153831482,0,1688
49.9230766296,0,1689
50.6923065186,0,1690
54.3076934814,0,1691
53.0769233704,0,1692
52.5384597778,0,1693
52.5384597778,0,1694
53.6923065186,0,1695
52.0,0,1696
52.8461532593,0,1697
52.7692298889,0,1698
52.3846168518,0,1699
52.8461532593,0,1700
52.3076934814,0,1701
51.0,0,1702
52.6923065186,0,1703
51.7692298889,0,1704
51.5384597778,0,1705
51.8461532593,0,1706
51.3076934814,0,1707
50.3846168518,0,1708
52.0,0,1709
51.4615402222,0,1710
52.2307701111,0,1711
52.7692298889,0,1712
52.4615402222,0,1713
50.9230766296,0,1714
49.8461532593,0,1715
49.6923065186,0,1716
49.1538467407,0,1717
49.3846168518,0,1718
49.7692298889,0,1719
50.0,0,1720
50.3846168518,0,1721
50.0,0,1722
48.8461532593,0,1723
47.4615402222,0,1724
48.3076934814,0,1725
49.1538467407,0,1726
49.0,0,1727
48.6153831482,0,1728
48.3846168518,0,1729
49.9230766296,0,1730
51.0769233704,0,1731
50.3846168518,0,1732
50.3076934814,0,1733
50.4615402222,0,1734
50.3846168518,0,1735
50.5384597778,0,1736
51.1538467407,0,1737
51.1538467407,0,1738
51.8461532593,0,1739
53.6923065186,0,1740
53.6153831482,0,1741
54.0769233704,0,1742
54.3846168518,0,1743
53.8461532593,0,1744
56.1538467407,0,1745
55.3076934814,0,1746
52.9230766296,0,1747
53.6153831482,0,1748
54.2307701111,0,1749
53.7692298889,0,1750
56.3076934814,0,1751
57.3846168518,0,1752
56.1538467407,0,1753
56.8461532593,0,1754
58.5384597778,0,1755
59.8461532593,0,1756
61.0,0,1757
59.8461532593,0,1758
58.4615402222,0,1759
59.5384597778,0,1760
57.9230766296,0,1761
58.3846168518,0,1762
58.9230766296,0,1763
57.3076934814,0,1764
57.0769233704,0,1765
57.6923065186,0,1766
57.3846168518,0,1767
54.8461532593,0,1768
55.2307701111,0,1769
55.3076934814,0,1770
53.0769233704,0,1771
53.9230766296,0,1772
52.9230766296,0,1773
52.0769233704,0,1774
54.2307701111,0,1775
51.6923065186,0,1776
51.0,0,1777
51.7692298889,0,1778
50.4615402222,0,1779
52.6153831482,0,1780
54.6153831482,0,1781
52.5384597778,0,1782
53.6153831482,0,1783
54.2307701111,0,1784
52.3076934814,0,1785
53.3846168518,0,1786
54.3846168518,0,1787
51.9230766296,0,1788
52.0769233704,0,1789
55.2307701111,0,1790
54.5384597778,0,1791
55.6153831482,0,1792
55.7692298889,0,1793
54.0,0,1794
57.7692298889,0,1795
56.6153831482,0,1796
53.8461532593,0,1797
55.5384597778,0,1798
57.1538467407,0,1799
56.0,0,1800
57.6923065186,0,1801
58.0,0,1802
56.4615402222,0,1803
59.2307701111,0,1804
60.2307701111,0,1805
58.0,0,1806
58.3076934814,0,1807
57.7692298889,0,1808
55.1538467407,0,1809
57.9230766296,0,1810
58.0,0,1811
57.6153831482,0,1812
58.6153831482,0,1813
58.0769233704,0,1814
60.7692298889,0,1815
61.3846168518,0,1816
59.0,0,1817
58.3076934814,0,1818
58.9230766296,0,1819
58.3846168518,0,1820
58.4615402222,0,1821
58.3846168518,0,1822
56.0,0,1823
57.0769233704,0,1824
55.9230766296,0,1825
55.8461532593,0,1826
54.0769233704,0,1827
54.3846168518,0,1828
54.8461532593,0,1829
56.2307701111,0,1830
58.3846168518,0,1831
57.1538467407,0,1832
57.1538467407,0,1833
54.6923065186,0,1834
55.4615402222,0,1835
56.4615402222,0,1836
53.6923065186,0,1837
53.0769233704,0,1838
54.4615402222,0,1839
53.6923065186,0,1840
56.3846168518,0,1841
56.7692298889,0,1842
56.0,0,1843
57.3846168518,0,1844
57.7692298889,0,1845
56.5384597778,0,1846
55.7692298889,0,1847
54.8461532593,0,1848
55.1538467407,0,1849
57.2307701111,0,1850
57.7692298889,0,1851
58.5384597778,0,1852
56.9230766296,0,1853
54.8461532593,0,1854
55.3076934814,0,1855
56.8461532593,0,1856
55.2307701111,0,1857
54.6153831482,0,1858
56.3846168518,0,1859
59.3846168518,0,1860
62.4615402222,0,1861
59.8461532593,0,1862
57.3846168518,0,1863
59.4615402222,0,1864
61.8461532593,0,1865
60.3076934814,0,1866
60.0,0,1867
60.7692298889,0,1868
57.6923065186,0,1869
62.1538467407,0,1870
64.0,0,1871
64.15384674069999,0,1872
62.3076934814,0,1873
61.1538467407,0,1874
61.7692298889,0,1875
61.6153831482,0,1876
61.9230766296,0,1877
62.3846168518,0,1878
60.9230766296,0,1879
59.0769233704,0,1880
58.3076934814,0,1881
57.0,0,1882
56.0769233704,0,1883
58.1538467407,0,1884
60.0769233704,0,1885
58.0769233704,0,1886
56.2307701111,0,1887
57.4615402222,0,1888
56.1538467407,0,1889
57.6153831482,0,1890
56.9230766296,0,1891
56.6923065186,0,1892
56.8461532593,0,1893
56.0,0,1894
56.8461532593,0,1895
57.1538467407,0,1896
56.6153831482,0,1897
55.3076934814,0,1898
55.2307701111,0,1899
57.3846168518,0,1900
57.0,0,1901
57.0769233704,0,1902
57.8461532593,0,1903
57.3076934814,0,1904
56.6923065186,0,1905
58.4615402222,0,1906
57.1538467407,0,1907
55.9230766296,0,1908
57.8461532593,0,1909
58.2307701111,0,1910
56.3076934814,0,1911
60.2307701111,0,1912
58.8461532593,0,1913
58.6153831482,0,1914
60.7692298889,0,1915
63.6153831482,0,1916
61.6153831482,0,1917
62.5384597778,0,1918
61.1538467407,0,1919
61.9230766296,0,1920
65.2307662964,0,1921
67.7692337036,0,1922
66.9230804443,0,1923
66.30769348140001,0,1924
66.0,0,1925
63.3846168518,0,1926
64.30769348140001,0,1927
63.9230766296,0,1928
61.0,0,1929
68.0769195557,0,1930
71.5384597778,0,1931
69.4615402222,0,1932
72.6153869629,0,1933
73.15384674069999,0,1934
74.0769195557,0,1935
69.69230651859999,0,1936
65.5384597778,0,1937
62.0,0,1938
62.0769233704,0,1939
64.0,0,1940
65.0769195557,0,1941
68.2307662964,0,1942
71.2307662964,0,1943
69.0,0,1944
67.6153869629,0,1945
66.0769195557,0,1946
63.2307701111,0,1947
62.0769233704,0,1948
63.6153831482,0,1949
61.9230766296,0,1950
63.1538467407,0,1951
64.3846130371,0,1952
59.8461532593,0,1953
57.7692298889,0,1954
58.6923065186,0,1955
60.1538467407,0,1956
57.5384597778,0,1957
58.1538467407,0,1958
57.0,0,1959
57.2307701111,0,1960
59.2307701111,0,1961
59.0,0,1962
59.0769233704,0,1963
61.0769233704,0,1964
61.8461532593,0,1965
60.7692298889,0,1966
63.2307701111,0,1967
60.6153831482,0,1968
60.6153831482,0,1969
60.5384597778,0,1970
60.0769233704,0,1971
62.0769233704,0,1972
63.4615402222,0,1973
60.7692298889,0,1974
58.7692298889,0,1975
57.4615402222,0,1976
60.4615402222,0,1977
60.9230766296,0,1978
59.5384597778,0,1979
59.6923065186,0,1980
61.5384597778,0,1981
59.4615402222,0,1982
58.6153831482,0,1983
57.7692298889,0,1984
59.2307701111,0,1985
59.5384597778,0,1986
59.6153831482,0,1987
58.6923065186,0,1988
61.9230766296,0,1989
69.0,0,1990
68.6153869629,0,1991
65.6153869629,0,1992
65.30769348140001,0,1993
63.7692298889,0,1994
64.15384674069999,0,1995
62.9230766296,0,1996
61.2307701111,0,1997
60.7692298889,0,1998
61.9230766296,0,1999
63.6153831482,0,2000
64.9230804443,0,2001
63.9230766296,0,2002
61.4615402222,0,2003
59.1538467407,0,2004
60.0,0,2005
59.4615402222,0,2006
58.6153831482,0,2007
58.5384597778,0,2008
59.7692298889,0,2009
59.0,0,2010
58.7692298889,0,2011
58.0,0,2012
58.2307701111,0,2013
56.9230766296,0,2014
57.9230766296,0,2015
59.0,0,2016
59.2307701111,0,2017
58.7692298889,0,2018
58.0769233704,0,2019
59.3076934814,0,2020
59.2307701111,0,2021
56.2307701111,0,2022
56.4615402222,0,2023
55.8461532593,0,2024
54.5384597778,0,2025
56.3846168518,0,2026
55.1538467407,0,2027
55.2307701111,0,2028
59.4615402222,0,2029
60.0,0,2030
56.4615402222,0,2031
56.3076934814,0,2032
58.0,0,2033
57.3076934814,0,2034
56.2307701111,0,2035
58.3846168518,0,2036
55.4615402222,0,2037
53.8461532593,0,2038
54.3076934814,0,2039
55.4615402222,0,2040
56.0,0,2041
57.2307701111,0,2042
57.6923065186,0,2043
56.0769233704,0,2044
58.4615402222,0,2045
57.3076934814,0,2046
56.0769233704,0,2047
55.8461532593,0,2048
56.3846168518,0,2049
60.2307701111,0,2050
64.3846130371,0,2051
61.6923065186,0,2052
58.5384597778,0,2053
60.0769233704,0,2054
59.9230766296,0,2055
60.1538467407,0,2056
59.5384597778,0,2057
58.2307701111,0,2058
57.3076934814,0,2059
58.0769233704,0,2060
57.5384597778,0,2061
58.3076934814,0,2062
57.3076934814,0,2063
57.2307701111,0,2064
60.5384597778,0,2065
58.3076934814,0,2066
56.8461532593,0,2067
55.9230766296,0,2068
55.2307701111,0,2069
56.4615402222,0,2070
57.1538467407,0,2071
55.1538467407,0,2072
52.7692298889,0,2073
54.4615402222,0,2074
54.0,0,2075
54.8461532593,0,2076
55.6153831482,0,2077
54.5384597778,0,2078
52.7692298889,0,2079
54.3076934814,0,2080
55.3846168518,0,2081
55.4615402222,0,2082
54.6153831482,0,2083
54.0,0,2084
54.5384597778,0,2085
55.2307701111,0,2086
55.1538467407,0,2087
54.3846168518,0,2088
54.3076934814,0,2089
53.6153831482,0,2090
53.3846168518,0,2091
54.1538467407,0,2092
55.0769233704,0,2093
55.3846168518,0,2094
55.3076934814,0,2095
55.2307701111,0,2096
54.0769233704,0,2097
53.5384597778,0,2098
55.3846168518,0,2099
55.9230766296,0,2100
56.1538467407,0,2101
57.3846168518,0,2102
57.4615402222,0,2103
57.5384597778,0,2104
59.9230766296,0,2105
58.0,0,2106
55.0769233704,0,2107
55.0769233704,0,2108
58.2307701111,0,2109
61.7692298889,0,2110
66.0,0,2111
63.5384597778,0,2112
62.0,0,2113
63.0,0,2114
64.84615325930001,0,2115
63.5384597778,0,2116
62.3846168518,0,2117
58.1538467407,0,2118
57.3076934814,0,2119
58.0769233704,0,2120
58.6153831482,0,2121
57.6923065186,0,2122
58.0,0,2123
57.7692298889,0,2124
57.8461532593,0,2125
56.0769233704,0,2126
54.3076934814,0,2127
55.4615402222,0,2128
58.4615402222,0,2129
59.6923065186,0,2130
56.1538467407,0,2131
55.2307701111,0,2132
54.9230766296,0,2133
57.3076934814,0,2134
62.2307701111,0,2135
59.2307701111,0,2136
56.1538467407,0,2137
54.8461532593,0,2138
53.9230766296,0,2139
54.3846168518,0,2140
55.3846168518,0,2141
54.6153831482,0,2142
54.8461532593,0,2143
55.3076934814,0,2144
55.0769233704,0,2145
54.5384597778,0,2146
55.0769233704,0,2147
57.3076934814,0,2148
57.6153831482,0,2149
58.0,0,2150
56.0769233704,0,2151
55.1538467407,0,2152
55.8461532593,0,2153
55.1538467407,0,2154
56.0769233704,0,2155
56.0,0,2156
52.8461532593,0,2157
51.6923065186,0,2158
52.9230766296,0,2159
53.7692298889,0,2160
55.3846168518,0,2161
